RESULT_COUNT: 3272,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2007-09-13,524.06,527.21,523.22,524.78,3778400.0,0.0,1.0,262.841366117351,264.42124304608,262.420065603023,263.202480843917,3778400.0
2007-09-12,520.53,527.98,519.0,522.65,5966000.0,0.0,1.0,261.070900860712,264.807435184213,260.303532066758,262.134183111158,5966000.0
2007-09-11,516.99,521.65,515.73,521.33,5401700.0,0.0,1.0,259.295420121759,261.632634879815,258.663469350268,261.472139445786,5401700.0
2007-09-10,521.28,522.07,510.88,514.48,6445100.0,0.0,1.0,261.447062034219,261.843285136979,256.230960428257,258.03653406109,6445100.0
2007-09-07,517.86,521.24,516.8,519.35,7319800.0,0.0,1.0,259.731767083027,261.427000104965,259.200125957804,260.479073947727,7319800.0
2007-09-06,529.36,529.83,518.24,523.52,7244500.0,0.0,1.0,265.499571743466,265.735299412197,259.922355410937,262.570530072426,7244500.0
2007-09-05,523.4,529.48,522.25,527.8,6619100.0,0.0,1.0,262.510344284665,265.559757531227,261.933563818621,264.717156502572,6619100.0
2007-09-04,515.02,528.0,514.62,525.15,7380000.0,0.0,1.0,258.307370106015,264.81746614884,258.106750813478,263.388053689514,7380000.0
2007-08-31,513.1,516.5,511.47,515.25,5949200.0,0.0,1.0,257.344397501837,259.049661488401,256.526873884749,258.422726199223,5949200.0
2007-08-30,512.36,515.4,510.578,511.4,5298000.0,0.0,1.0,256.973251810643,258.497958433925,256.079492862391,256.491765508555,5298000.0
2007-08-29,507.84,513.3,507.23,512.88,5093500.0,0.0,1.0,254.706253804975,257.444707148105,254.400309383856,257.234056890942,5093500.0
2007-08-28,511.53,514.98,505.79,506.4,6541200.0,0.0,1.0,256.556966778629,258.287308176761,253.678079930723,253.984024351842,6541200.0
2007-08-27,514.43,517.45,511.4,513.26,4645500.0,0.0,1.0,258.011456649522,259.526132308177,256.491765508555,257.424645218852,4645500.0
2007-08-24,512.61,515.55,508.5,515.0,4940400.0,0.0,1.0,257.098638868479,258.573190668626,255.037275637661,258.297339141388,4940400.0
2007-08-23,516.0,516.13,507.0,512.19,6147200.0,0.0,1.0,258.79888737273,258.864088642805,254.284953290648,256.887988611315,6147200.0
2007-08-22,509.96,516.25,509.25,512.75,6498800.0,0.0,1.0,255.769536055421,258.924274430566,255.413436811168,257.168855620867,6498800.0
2007-08-21,498.94,508.16,497.77,506.61,7213900.0,0.0,1.0,250.242474546027,254.866749239005,249.655663115356,254.089349480424,7213900.0
2007-08-20,502.46,502.56,496.0,497.92,5389200.0,0.0,1.0,252.007924320353,252.058079143487,248.76792274588,249.730895350058,5389200.0
2007-08-17,496.21,501.0,491.65,500.04,10947800.0,0.0,1.0,248.873247874462,251.275663902593,246.58618793954,250.794177600504,10947800.0
2007-08-16,492.02,496.43,480.46,491.52,17273900.0,0.0,1.0,246.771760785137,248.983588485357,240.973863230818,246.520986669466,17273900.0
2007-08-15,509.0,511.69,496.71,497.55,10808100.0,0.0,1.0,255.288049753333,256.637214495644,249.124021990133,249.545322504461,10808100.0
2007-08-14,515.72,517.4,508.0,508.6,7260100.0,0.0,1.0,258.658453867954,259.50105489661,254.78650152199,255.087430460796,7260100.0
2007-08-13,519.54,519.75,513.03,515.5,6352200.0,0.0,1.0,260.574368111683,260.679693240264,257.309289125643,258.548113257059,6352200.0
2007-08-10,510.18,518.72,505.63,515.75,11738600.0,0.0,1.0,255.879876666317,260.163098561982,253.597832213708,258.673500314895,11738600.0
2007-08-09,520.8,526.82,514.63,514.73,9683300.0,0.0,1.0,261.206318883174,264.225639235856,258.111766295791,258.161921118925,9683300.0
2007-08-08,519.34,525.78,517.09,525.78,8129400.0,0.0,1.0,260.474058465414,263.70402907526,259.345574944893,263.70402907526,8129400.0
2007-08-07,509.75,519.88,509.04,516.02,8520000.0,0.0,1.0,255.66421092684,260.744894510339,255.308111682586,258.808918337357,8520000.0
2007-08-06,503.0,510.15,502.5,510.0,7295600.0,0.0,1.0,252.278760365278,255.864830219377,252.027986249606,255.789597984675,7295600.0
2007-08-03,510.05,513.2,503.0,503.0,6346000.0,0.0,1.0,255.814675396242,257.394552324971,252.278760365278,252.278760365278,6346000.0
2007-08-02,513.72,514.99,509.0,511.01,6303400.0,0.0,1.0,257.655357405269,258.292323659074,255.288049753333,256.296161698331,6303400.0
2007-08-01,510.5,516.51,508.14,512.94,8847500.0,0.0,1.0,256.040372100346,259.054676970715,254.856718274378,257.264149784822,8847500.0
2007-07-31,520.23,520.44,510.0,510.0,8532400.0,0.0,1.0,260.920436391309,261.025761519891,255.789597984675,255.789597984675,8532400.0
2007-07-30,512.92,519.34,510.5,516.11,7918600.0,0.0,1.0,257.254118820195,260.474058465414,256.040372100346,258.854057678178,7918600.0
2007-07-27,508.53,516.62,505.5,511.89,11007100.0,0.0,1.0,255.052322084602,259.109847276162,253.532630943634,256.737524141912,11007100.0
2007-07-26,508.74,512.59,498.88,508.0,13753000.0,0.0,1.0,255.157647213184,257.088607903852,250.212381652147,254.78650152199,13753000.0
2007-07-25,516.98,517.02,505.56,509.76,11078900.0,0.0,1.0,259.290404639446,259.310466568699,253.562723837514,255.669226409153,11078900.0
2007-07-24,509.3,518.69,507.11,514.0001,11133000.0,0.0,1.0,255.438514222735,260.148052115041,254.340123596095,257.795841064868,11133000.0
2007-07-23,519.01,520.0,512.15,512.51,12700600.0,0.0,1.0,260.308547549071,260.8050802981,256.867926682062,257.048484045345,12700600.0
2007-07-20,511.9,523.18,509.5,520.12,35509000.0,0.0,1.0,256.742539624226,262.400003673769,255.538823869004,260.865266085861,35509000.0
2007-07-19,553.46,553.52,542.24,548.59,22232100.0,0.0,1.0,277.58688411882,277.616977012701,271.959512963157,275.144344232182,22232100.0
2007-07-18,553.89,554.5,543.81,549.5,12147800.0,0.0,1.0,277.802549858297,278.108494279416,272.746943686365,275.600753122704,12147800.0
2007-07-17,555.04,557.73,552.38,555.0,8648500.0,0.0,1.0,278.379330324341,279.728495066653,277.04521202897,278.359268395088,8648500.0
2007-07-16,550.3,558.58,549.31,552.99,13185800.0,0.0,1.0,276.001991707778,280.154811063294,275.505458958749,277.351156450089,13185800.0
2007-07-13,547.91,552.67,547.25,552.16,10463700.0,0.0,1.0,274.803291434869,277.19066101606,274.472269602183,276.934871418075,10463700.0
2007-07-12,545.86,547.32,540.22,545.33,6876300.0,0.0,1.0,273.775117560617,274.507377978377,270.946385535845,273.509296998006,6876300.0
2007-07-11,543.61,546.5,540.01,544.47,6611900.0,0.0,1.0,272.646634040097,274.096108428676,270.841060407264,273.077965519051,6611900.0
2007-07-10,543.79,547.0,541.65,543.34,7704200.0,0.0,1.0,272.736912721738,274.346882544348,271.663599506665,272.511216017634,7704200.0
2007-07-09,543.0,548.74,540.26,542.56,7452100.0,0.0,1.0,272.340689618978,275.219576466884,270.966447465099,272.120008397187,7452100.0
2007-07-06,541.25,543.87,538.73,539.4,5488500.0,0.0,1.0,271.462980214128,272.777036580246,270.199078671145,270.535115986145,5488500.0
2007-07-05,535.56,544.4,532.15,541.63,9875900.0,0.0,1.0,268.609170777789,273.042857142857,266.898891308912,271.653568542038,9875900.0
2007-07-03,531.06,534.4,527.5,534.34,3739800.0,0.0,1.0,266.352203736748,268.027374829432,264.566692033169,267.997281935552,3739800.0
2007-07-02,525.49,531.85,524.2,530.38,6968200.0,0.0,1.0,263.55858008817,266.748426839509,262.911582869739,266.011150939435,6968200.0
2007-06-29,526.02,527.4,519.46,522.7001,7753400.0,0.0,1.0,263.824400650782,264.516537210035,260.534244253175,262.159310677548,7753400.0
2007-06-28,524.88,529.5,523.8,525.01,8328400.0,0.0,1.0,263.252635667052,265.569788495854,262.710963577202,263.317836937126,8328400.0
2007-06-27,525.0,527.99,519.56,526.29,12233900.0,0.0,1.0,263.312821454813,264.812450666527,260.584399076309,263.959818673244,12233900.0
2007-06-26,532.73,533.2,526.24,530.26,11367600.0,0.0,1.0,267.18978928309,267.425516951821,263.934741261677,265.950965151674,11367600.0
2007-06-25,528.98,534.99,523.38,527.42,15834100.0,0.0,1.0,265.308983415556,268.323288285924,262.500313320038,264.526568174661,15834100.0
2007-06-22,516.42,524.99,516.1,524.98,14392900.0,0.0,1.0,259.009537629894,263.307805972499,258.849042195864,263.302790490186,14392900.0
2007-06-21,510.98,515.29,506.28,514.11,8810500.0,0.0,1.0,256.281115251391,258.442788128477,253.923838564081,257.850961215493,8810500.0
2007-06-20,516.96,518.75,509.06,509.97,8667700.0,0.0,1.0,259.280373674819,260.178145008922,255.318142647213,255.774551537735,8667700.0
2007-06-19,514.01,517.25,511.54,514.31,8701800.0,0.0,1.0,257.800806392359,259.425822661908,256.561982260943,257.951270861761,8701800.0
2007-06-18,506.18,516.0,504.24,515.2,9662100.0,0.0,1.0,253.873683740947,258.79888737273,252.900680172142,258.397648787656,9662100.0
2007-06-15,508.19,509.0,501.23,505.89,12335800.0,0.0,1.0,254.881795685945,255.288049753333,251.391019995801,253.728234753857,12335800.0
2007-06-14,505.38,505.88,501.7,502.84,9233100.0,0.0,1.0,253.472445155873,253.723219271544,251.626747664532,252.198512648263,9233100.0
2007-06-13,507.0872,508.54,498.69,505.24,14053900.0,0.0,1.0,254.328688296421,255.057337566915,250.117087488191,253.402228403485,14053900.0
2007-06-12,508.71,511.67,503.17,504.77,12826100.0,0.0,1.0,255.142600766243,256.627183531017,252.364023564606,253.166500734754,12826100.0
2007-06-11,514.02,518.25,510.0,511.34,9286100.0,0.0,1.0,257.805821874672,259.927370893251,255.789597984675,256.461672614674,9286100.0
2007-06-08,516.2,519.64,509.46,515.49,12703600.0,0.0,1.0,258.899197018999,260.624522934817,255.51876193975,258.543097774745,12703600.0
2007-06-07,519.75,526.5,512.51,515.06,21239700.0,0.0,1.0,260.679693240264,264.065143801826,257.048484045345,258.327432035268,21239700.0
2007-06-06,516.75,520.78,515.26,518.25,15757600.0,0.0,1.0,259.175048546237,261.196287918547,258.427741681537,259.927370893251,15757600.0
2007-06-05,509.75,519.0,506.61,518.84,20873300.0,0.0,1.0,255.66421092684,260.303532066758,254.089349480424,260.223284349743,20873300.0
2007-06-04,497.91,510.51,497.59,507.07,14187700.0,0.0,1.0,249.725879867744,256.04538758266,249.565384433715,254.320061666842,14187700.0
2007-06-01,501.0,505.02,497.93,500.397,9588400.0,0.0,1.0,251.275663902593,253.291887792589,249.735910832371,250.973230319093,9588400.0
2007-05-31,500.56,508.78,497.06,497.909,17830700.0,0.0,1.0,251.054982680802,255.177709142437,249.299563871103,249.725378319513,17830700.0
2007-05-30,484.5,498.84,483.0,498.6,14477100.0,0.0,1.0,243.000118085441,250.192319722893,242.247795738428,250.071948147371,14477100.0
2007-05-29,485.0,491.8,484.0,487.11,10425500.0,0.0,1.0,243.250892201113,246.661420174242,242.74934396977,244.309158969245,10425500.0
2007-05-25,479.7,484.95,477.27,483.52,10686300.0,0.0,1.0,240.592686574997,243.225814789545,239.373924372835,242.508600818726,10686300.0
2007-05-24,475.15,479.2,471.5,474.33,8338800.0,0.0,1.0,238.310642122389,240.341912459326,236.479991077989,237.899372572688,8338800.0
2007-05-23,480.8206,483.4103,473.75,473.97,10110200.0,0.0,1.0,241.15472152304,242.453580977747,237.60847459851,237.718815209405,10110200.0
2007-05-22,473.0,479.01,473.0,475.86,7670300.0,0.0,1.0,237.232313425003,240.246618295371,237.232313425003,238.666741366642,7670300.0
2007-05-21,469.53,479.2,466.72,470.6,12306200.0,0.0,1.0,235.491941062244,240.341912459326,234.082590532172,236.028597669781,12306200.0
2007-05-18,472.03,472.7,469.75,470.32,7384400.0,0.0,1.0,236.7458116406,237.0818489556,235.602281673139,235.888164165005,7384400.0
2007-05-17,472.46,475.22,470.81,470.96,9311800.0,0.0,1.0,236.961477380078,238.345750498583,236.133922798363,236.209155033064,9311800.0
2007-05-16,462.0,473.14,459.02,472.61,13095200.0,0.0,1.0,231.715282880235,237.302530177391,230.220669150834,237.036709614779,13095200.0
2007-05-15,461.96,462.54,457.41,458.0,8229700.0,0.0,1.0,231.695220950981,231.98611892516,229.413176498373,229.709089954865,8229700.0
2007-05-14,465.48,467.51,460.0,461.78,7737600.0,0.0,1.0,233.460670725307,234.478813634932,230.71218641755,231.60494226934,7737600.0
2007-05-11,461.83,467.0,461.0,466.74,5882300.0,0.0,1.0,231.630019680907,234.223024036948,231.213734648893,234.092621496799,5882300.0
2007-05-10,467.04,469.49,461.02,461.47,7365200.0,0.0,1.0,234.243085966201,235.47187913299,231.223765613519,231.449462317624,7365200.0
2007-05-09,466.15,471.73,463.88,469.25,7772000.0,0.0,1.0,233.796708040306,236.595347171198,232.658193555159,235.351507557468,7772000.0
2007-05-08,466.13,468.17,464.73,466.81,5804300.0,0.0,1.0,233.78667707568,234.809835467618,233.0845095518,234.127729872993,5804300.0
2007-05-07,472.14,472.82,466.47,467.27,6034100.0,0.0,1.0,236.800981946048,237.142034743361,233.957203474336,234.35844205941,6034100.0
2007-05-04,470.12,474.84,465.88,471.12,7892100.0,0.0,1.0,235.787854518736,238.155162170673,233.661290017844,236.289402750079,7892100.0
2007-05-03,466.22,474.07,465.29,473.23,7181200.0,0.0,1.0,233.8318164165,237.768970032539,233.365376561352,237.347669518211,7181200.0
2007-05-02,468.65,471.08,465.73,465.78,6119200.0,0.0,1.0,235.050578618663,236.269340820825,233.586057783143,233.61113519471,6119200.0
2007-05-01,472.19,472.81,464.17,469.0,7309000.0,0.0,1.0,236.826059357615,237.137019261048,232.803642542248,235.226120499633,7309000.0
2007-04-30,479.15,481.35,471.38,471.38,7275100.0,0.0,1.0,240.316835047759,241.420241156713,236.419805290228,236.419805290228,7275100.0
2007-04-27,480.07,482.4,478.33,479.01,5845500.0,0.0,1.0,240.778259420594,241.946866799622,239.905565498058,240.246618295371,5845500.0
2007-04-26,478.1,484.45,477.11,481.18,8241500.0,0.0,1.0,239.790209404849,242.975040673874,239.29367665582,241.334977957384,8241500.0
2007-04-25,480.0,481.37,476.11,477.99,7925600.0,0.0,1.0,240.7431510444,241.430272121339,238.792128424478,239.735039099402,7925600.0
2007-04-24,478.61,479.98,475.55,477.53,7382000.0,0.0,1.0,240.045999002834,240.733120079773,238.511261414926,239.504326912984,7382000.0
2007-04-23,480.1,485.0,478.26,479.08,11337800.0,0.0,1.0,240.793305867534,243.250892201113,239.870457121864,240.281726671565,11337800.0
2007-04-20,490.52,492.5,482.02,482.48,24298600.0,0.0,1.0,246.019438438123,247.012503936181,241.756278471712,241.98699065813,24298600.0
2007-04-19,474.5,481.95,469.59,471.65,21997100.0,0.0,1.0,237.984635772016,241.721170095518,235.522033956125,236.55522331269,21997100.0
2007-04-18,471.26,479.9,469.53,476.01,11329600.0,0.0,1.0,236.359619502467,240.692996221266,235.491941062244,238.741973601344,11329600.0
2007-04-17,473.8,476.39,471.6,472.8,6413700.0,0.0,1.0,237.633552010077,238.932561929254,236.530145901123,237.132003778734,6413700.0
2007-04-16,468.4566,476.99,468.15,474.27,10145600.0,0.0,1.0,234.953579190721,239.233490868059,234.799804502991,237.869279678808,10145600.0
2007-04-13,468.45,468.77,463.36,466.29,5584000.0,0.0,1.0,234.950268972394,235.110764406424,232.397388474861,233.866924792694,5584000.0
2007-04-12,464.0,468.0,462.24,467.39,5410300.0,0.0,1.0,232.71837934292,234.72457226829,231.835654455757,234.418627847171,5410300.0
2007-04-11,466.06,469.4,462.61,464.53,7616300.0,0.0,1.0,233.751568699486,235.42673979217,232.021227301354,232.984199905532,7616300.0
2007-04-10,467.09,470.79,465.16,466.5,5952600.0,0.0,1.0,234.268163377768,236.123891833736,233.300175291277,233.972249921276,5952600.0
2007-04-09,472.98,473.0,465.59,468.21,6118000.0,0.0,1.0,237.222282460376,237.232313425003,233.515841030755,234.829897396872,6118000.0
2007-04-05,471.3,472.09,469.62,471.51,5426100.0,0.0,1.0,236.37968143172,236.775904534481,235.537080403065,236.485006560302,5426100.0
2007-04-04,472.14,473.0,469.58,471.02,7550000.0,0.0,1.0,236.800981946048,237.232313425003,235.517018473811,236.239247926944,7550000.0
2007-04-03,464.05,474.25,464.0,472.6,12990500.0,0.0,1.0,232.743456754487,237.859248714181,232.71837934292,237.031694132466,12990500.0
2007-04-02,457.76,458.53,452.12,458.53,6890100.0,0.0,1.0,229.588718379343,229.974910517477,226.759986354571,229.974910517477,6890100.0
2007-03-30,462.1,463.4,456.14,458.16,6753600.0,0.0,1.0,231.765437703369,232.417450404115,228.776210244568,229.78933767188,6753600.0
2007-03-29,464.55,466.0,455.0,460.92,7969000.0,0.0,1.0,232.994230870159,233.721475805605,228.204445260838,231.173610790385,7969000.0
2007-03-28,461.87,465.44,460.15,461.88,9174000.0,0.0,1.0,231.650081610161,233.440608796053,230.787418652251,231.655097092474,9174000.0
2007-03-27,463.55,465.23,460.34,463.62,7474900.0,0.0,1.0,232.492682638816,233.335283667471,230.882712816207,232.52779101501,7474900.0
2007-03-26,460.55,465.0,455.62,465.0,9411100.0,0.0,1.0,230.988037944788,233.219927574263,228.51540516427,233.219927574263,9411100.0
2007-03-23,461.45,463.39,457.08,461.83,8214300.0,0.0,1.0,231.439431352997,232.412434921801,229.24766558203,231.630019680907,8214300.0
2007-03-22,455.61,462.17,452.53,462.04,11350000.0,0.0,1.0,228.510389681957,231.800546079563,226.965621129422,231.735344809489,11350000.0
2007-03-21,445.3,456.57,445.215,456.55,11585000.0,0.0,1.0,223.339427416815,228.991875984045,223.296795817151,228.981845019419,11585000.0
2007-03-20,445.79,447.6,443.6,445.28,6836100.0,0.0,1.0,223.585186050173,224.492988348903,222.486795423533,223.329396452188,6836100.0
2007-03-19,443.25,448.5,440.63,447.23,10385000.0,0.0,1.0,222.311253542563,224.944381757111,220.997197176446,224.307415503306,10385000.0
2007-03-16,445.65,446.7,439.89,440.85,11306800.0,0.0,1.0,223.514969297785,224.041594940695,220.626051485252,221.107537787341,11306800.0
2007-03-15,447.86,449.822,443.94,446.19,7880500.0,0.0,1.0,224.623390889052,225.607428518946,222.65732182219,223.78580534271,7880500.0
2007-03-14,443.23,448.66,439.0,448.0,16017700.0,0.0,1.0,222.301222577936,225.024629474126,220.179673559358,224.69360764144,16017700.0
2007-03-13,450.11,451.93,442.83,443.03,12741800.0,0.0,1.0,225.751874409573,226.664692190616,222.100603285399,222.200912931668,12741800.0
2007-03-12,452.57,455.25,451.11,454.75,6923800.0,0.0,1.0,226.985683058675,228.329832318673,226.253422640915,228.079058203002,6923800.0
2007-03-09,458.0,458.4,450.1,452.96,9945400.0,0.0,1.0,229.709089954865,229.909709247402,225.746858927259,227.181286868899,9945400.0
2007-03-08,459.22,465.5,454.1,454.72,10714800.0,0.0,1.0,230.320978797103,233.470701689934,227.753051852629,228.064011756062,10714800.0
2007-03-07,462.69,463.14,454.29,455.64,13055100.0,0.0,1.0,232.061351159861,232.287047863966,227.848346016584,228.525436128897,13055100.0
2007-03-06,447.47,459.0,447.38,457.55,15052300.0,0.0,1.0,224.427787078829,230.210638186208,224.382647738008,229.483393250761,15052300.0
2007-03-05,437.02,445.5,437.0,440.945,12697400.0,0.0,1.0,219.186608061299,223.439737063084,219.176577096673,221.155184869319,12697400.0
2007-03-02,445.11,448.7,438.68,438.68,13154000.0,0.0,1.0,223.24413325286,225.04469140338,220.019178125328,220.019178125328,13154000.0
2007-03-01,442.67,452.42,440.0,448.23,17353000.0,0.0,1.0,222.020355568385,226.910450823974,220.6812217907,224.808963734649,17353000.0
2007-02-28,450.41,453.67,443.04,449.45,16048500.0,0.0,1.0,225.902338878976,227.537386113152,222.205928413981,225.420852576887,16048500.0
2007-02-27,455.0,459.8,447.17,448.77,18606900.0,0.0,1.0,228.204445260838,230.611876771282,224.277322609426,225.079799779574,18606900.0
2007-02-26,472.83,475.25,463.75,464.93,7931800.0,0.0,1.0,237.147050225674,238.360796945523,232.592992285085,233.184819198069,7931800.0
2007-02-23,475.75,476.95,467.8,470.62,7757400.0,0.0,1.0,238.611571061194,239.213428938805,234.624262622022,236.038628634407,7757400.0
2007-02-22,478.69,484.24,474.39,475.85,11476300.0,0.0,1.0,240.086122861341,242.869715545292,237.929465466569,238.661725884329,11476300.0
2007-02-21,469.84,478.68,467.74,475.86,11269900.0,0.0,1.0,235.64742101396,240.081107379028,234.594169728141,238.666741366642,11269900.0
2007-02-20,468.47,472.75,464.71,472.1,8127000.0,0.0,1.0,234.960299937021,237.106926367167,233.074478587173,236.780920016794,8127000.0
2007-02-16,462.8,470.15,462.06,469.94,12341600.0,0.0,1.0,232.116521465309,235.802900965676,231.745375774116,235.697575837095,12341600.0
2007-02-15,466.0,466.13,460.72,461.47,8076700.0,0.0,1.0,233.721475805605,233.78667707568,231.073301144117,231.449462317624,8076700.0
2007-02-14,460.0,469.13,459.22,465.93,11386200.0,0.0,1.0,230.71218641755,235.291321769707,230.320978797103,233.686367429411,11386200.0
2007-02-13,459.155,462.78,457.26,459.1,8117000.0,0.0,1.0,230.288378162066,232.106490500682,229.337944263672,230.260793009342,8117000.0
2007-02-12,460.68,462.39,455.02,458.29,11497400.0,0.0,1.0,231.053239214863,231.910886690459,228.214476225464,229.854538941954,11497400.0
2007-02-09,471.65,472.68,461.5,461.89,9707400.0,0.0,1.0,236.55522331269,237.071817990973,231.464508764564,231.660112574787,9707400.0
2007-02-08,468.05,473.75,465.15,471.03,8145200.0,0.0,1.0,234.749649679857,237.60847459851,233.295159808964,236.244263409258,8145200.0
2007-02-07,473.82,474.35,468.78,470.01,8231300.0,0.0,1.0,237.643582974703,237.909403537315,235.115779888737,235.732684213289,8231300.0
2007-02-06,468.1,473.3,467.26,471.48,10633100.0,0.0,1.0,234.774727091424,237.382777894405,234.353426577097,236.469960113362,10633100.0
2007-02-05,477.5,478.0,466.19,467.16,14399300.0,0.0,1.0,239.489280466044,239.740054581715,233.81676996956,234.303271753962,14399300.0
2007-02-02,482.61,485.0,477.81,481.5,12560400.0,0.0,1.0,242.052191928204,243.250892201113,239.64476041776,241.495473391414,12560400.0
2007-02-01,506.0,506.01,481.53,481.75,31286000.0,0.0,1.0,253.783405059305,253.788420541619,241.510519838354,241.62086044925,31286000.0
2007-01-31,496.49,505.0,495.51,501.5,24387700.0,0.0,1.0,249.013681379238,253.281856827963,248.522164112522,251.526438018264,24387700.0
2007-01-30,494.0,498.0,491.22,494.32,8352600.0,0.0,1.0,247.764826283195,249.771019208565,246.370522200063,247.925321717225,8352600.0
2007-01-29,498.0,498.75,490.5,492.47,9541800.0,0.0,1.0,249.771019208565,250.147180382072,246.009407473496,246.997457489241,9541800.0
2007-01-26,490.93,497.9,487.03,495.84,10982000.0,0.0,1.0,246.225073212974,249.720864385431,244.269035110738,248.687675028865,10982000.0
2007-01-25,501.0,504.5,485.66,488.09,12724200.0,0.0,1.0,251.275663902593,253.031082712291,243.581914033799,244.800676235961,12724200.0
2007-01-24,484.445,499.54,483.29,499.07,12106400.0,0.0,1.0,242.972532932718,250.543403484833,242.393244725517,250.307675816102,12106400.0
2007-01-23,480.79,484.75,477.29,479.05,9321600.0,0.0,1.0,241.139374147161,243.125505143277,239.383955337462,240.266680224625,9321600.0
2007-01-22,492.5,492.65,478.5,480.84,10797700.0,0.0,1.0,247.012503936181,247.087736170883,239.990828697386,241.164451558728,10797700.0
2007-01-19,487.98,490.76,486.74,489.75,9946600.0,0.0,1.0,244.745505930513,246.139810013645,244.123586123649,245.63324629999,9946600.0
2007-01-18,494.52,496.48,487.43,487.83,11852100.0,0.0,1.0,248.025631363493,249.008665896925,244.469654403275,244.670273695812,11852100.0
2007-01-17,503.395,507.77,494.38,497.28,13384800.0,0.0,1.0,252.476871916658,254.671145428781,247.955414611105,249.409904481999,13384800.0
2007-01-16,507.55,513.0,503.3,504.28,15122600.0,0.0,1.0,254.560804817886,257.294242678703,252.42922483468,252.920742101396,15122600.0
2007-01-12,501.99,505.0,500.0,505.0,8938400.0,0.0,1.0,251.772196651622,253.281856827963,250.77411567125,253.281856827963,8938400.0
2007-01-11,497.2,501.75,496.18,499.72,14401900.0,0.0,1.0,249.369780623491,251.651825076099,248.858201427522,250.633682166474,14401900.0
2007-01-10,484.43,493.55,482.04,489.46,11925000.0,0.0,1.0,242.965009709247,247.539129579091,241.766309436339,245.4877973129,11925000.0
2007-01-09,485.45,488.25,481.2,485.5,10752000.0,0.0,1.0,243.476588905217,244.880923952976,241.345008922011,243.501666316784,10752000.0
2007-01-08,487.69,489.87,482.2,483.58,9499200.0,0.0,1.0,244.600056943424,245.693432087751,241.846557153354,242.538693712606,9499200.0
2007-01-05,482.5,487.5,478.11,487.19,13730400.0,0.0,1.0,241.997021622756,244.504762779469,239.795224887163,244.349282827753,13730400.0
2007-01-04,469.0,483.95,468.35,483.26,15759400.0,0.0,1.0,235.226120499633,242.724266558203,234.90011414926,242.378198278577,15759400.0
2007-01-03,466.0,476.66,461.11,467.59,15397500.0,0.0,1.0,233.721475805605,239.067979951716,231.26890495434,234.51893749344,15397500.0
2006-12-29,462.1,464.47,459.86,460.48,5113200.0,0.0,1.0,231.765437703369,232.954107011651,230.641969665162,230.952929568595,5113200.0
2006-12-28,467.12,468.58,462.25,462.56,6226100.0,0.0,1.0,234.283209824709,235.015470242469,231.840669938071,231.996149889787,6226100.0
2006-12-27,460.0,468.08,459.1,468.03,8454500.0,0.0,1.0,230.71218641755,234.764696126798,230.260793009342,234.73961871523,8454500.0
2006-12-26,456.52,459.47,454.59,457.53,4144400.0,0.0,1.0,228.966798572478,230.446365854939,227.998810485987,229.473362286134,4144400.0
2006-12-22,457.5,458.64,452.73,455.58,7968600.0,0.0,1.0,229.458315839194,230.030080822924,227.06593077569,228.495343235016,7968600.0
2006-12-21,464.185,465.25,452.3405,456.2,13892600.0,0.0,1.0,232.811165765718,233.345314632098,226.870577739582,228.806303138449,13892600.0
2006-12-20,470.0,471.5,462.33,462.9,8726800.0,0.0,1.0,235.727668730975,236.479991077989,231.880793796578,232.166676288443,8726800.0
2006-12-19,461.72,469.31,458.5,468.63,13160800.0,0.0,1.0,231.574849375459,235.381600451349,229.959864070536,235.040547654036,13160800.0
2006-12-18,482.505,482.74,460.72,462.8,16017100.0,0.0,1.0,241.999529363913,242.117393198279,231.073301144117,232.116521465309,16017100.0
2006-12-15,482.635,484.11,479.84,480.3,10371200.0,0.0,1.0,242.064730633988,242.804514275218,240.662903327385,240.893615513803,10371200.0
2006-12-14,480.25,483.75,477.26,482.12,9488300.0,0.0,1.0,240.868538102236,242.623956911934,239.368908890522,241.806433294846,9488300.0
2006-12-13,484.69,485.5,477.02,478.99,9314800.0,0.0,1.0,243.095412249396,243.501666316784,239.248537314999,240.236587330744,9314800.0
2006-12-12,483.85,486.36,480.28,481.78,8353600.0,0.0,1.0,242.674111735069,243.932997795738,240.883584549176,241.63590689619,8353600.0
2006-12-11,484.92,488.9,483.8,483.93,6520200.0,0.0,1.0,243.210768342605,245.206930303348,242.649034323502,242.714235593576,6520200.0
2006-12-08,481.94,488.6,480.0,484.11,7941800.0,0.0,1.0,241.716154613205,245.056465833946,240.7431510444,242.804514275218,7941800.0
2006-12-07,490.23,491.8,482.42,482.64,9319200.0,0.0,1.0,245.873989451034,246.661420174242,241.956897764249,242.067238375144,9319200.0
2006-12-06,486.96,492.4,484.52,488.71,8891600.0,0.0,1.0,244.233926734544,246.962349113047,243.010149050068,245.111636139393,8891600.0
2006-12-05,487.4,489.44,484.89,487.0,8197700.0,0.0,1.0,244.454607956335,245.477766348273,243.195721895665,244.253988663798,8197700.0
